file_name,snr
nchlt_zul_003f_0105.wav,-1.372069508667464
nchlt_zul_003f_0116.wav,-0.9685456360168687
nchlt_zul_003f_0119.wav,1.3321853837552535
nchlt_zul_003f_0122.wav,21.28394362493452
nchlt_zul_003f_0123.wav,22.512756992143554
nchlt_zul_003f_0124.wav,20.19790475070277
nchlt_zul_003f_0129.wav,0.7503805105188794
nchlt_zul_003f_0130.wav,-5.8865120141019585
nchlt_zul_003f_0131.wav,22.071634595295038
nchlt_zul_003f_0132.wav,24.69920436540391
nchlt_zul_003f_0133.wav,24.928272683096434
nchlt_zul_003f_0134.wav,-1.40521003527327
nchlt_zul_003f_0136.wav,-4.792133673049549
nchlt_zul_003f_0138.wav,17.23417607076319
nchlt_zul_003f_0140.wav,-0.10862993492550486
nchlt_zul_003f_0141.wav,20.876111338432004
nchlt_zul_003f_0142.wav,-5.655533068453935
nchlt_zul_003f_0145.wav,17.720824332045716
nchlt_zul_003f_0146.wav,6.024561402588794
nchlt_zul_003f_0148.wav,19.140695284699223
nchlt_zul_003f_0149.wav,19.52294533644378
nchlt_zul_003f_0151.wav,18.250690404743604
nchlt_zul_003f_0154.wav,14.148021730644691
nchlt_zul_003f_0155.wav,16.293144663164018
nchlt_zul_003f_0156.wav,22.465871415471913
nchlt_zul_003f_0157.wav,21.73609150981131
nchlt_zul_003f_0160.wav,7.212599618043763
nchlt_zul_003f_0165.wav,18.12400944606525
nchlt_zul_003f_0166.wav,16.934824885312306
nchlt_zul_003f_0168.wav,-5.197592290378554
nchlt_zul_003f_0172.wav,19.101484539715674
nchlt_zul_003f_0176.wav,-1.4256622138242934
nchlt_zul_003f_0178.wav,-2.2976548009195437
nchlt_zul_003f_0182.wav,-0.4996130325741765
nchlt_zul_003f_0185.wav,18.4948970003786
nchlt_zul_003f_0186.wav,20.653865794933466
nchlt_zul_003f_0187.wav,17.947589356707063
nchlt_zul_003f_0188.wav,-5.681902130753036
nchlt_zul_003f_0190.wav,-0.32465399187398497
nchlt_zul_003f_0191.wav,-7.502519745091244
nchlt_zul_003f_0192.wav,27.196566987157574
nchlt_zul_003f_0197.wav,25.049418276792164
nchlt_zul_003f_0198.wav,19.78388960612973
nchlt_zul_003f_0200.wav,-10.526783420769181
nchlt_zul_003f_0202.wav,24.713458066220365
nchlt_zul_003f_0203.wav,27.28764202606071
nchlt_zul_003f_0204.wav,22.978783245274094
nchlt_zul_003f_0207.wav,-0.5023576385310006
nchlt_zul_003f_0209.wav,-11.402025776796481
nchlt_zul_003f_0210.wav,-0.1701935347408346
nchlt_zul_003f_0212.wav,1.25668209805291
nchlt_zul_003f_0213.wav,23.442481607002783
nchlt_zul_003f_0215.wav,-6.5260823389207
nchlt_zul_003f_0216.wav,-1.8524775964888784
nchlt_zul_003f_0217.wav,28.027016745584334
nchlt_zul_003f_0218.wav,-0.011075996225135144
nchlt_zul_003f_0221.wav,-0.8155712053625526
nchlt_zul_003f_0223.wav,-10.319570782534274
nchlt_zul_003f_0225.wav,20.4232779662283
nchlt_zul_003f_0226.wav,24.48022481702587
nchlt_zul_003f_0227.wav,15.828319734172977
nchlt_zul_003f_0228.wav,16.713331331093634
nchlt_zul_003f_0229.wav,-9.627273699978609
nchlt_zul_003f_0239.wav,21.5881604288893
nchlt_zul_003f_0240.wav,17.253227605409478
nchlt_zul_003f_0241.wav,4.712436389893043
nchlt_zul_003f_0243.wav,-9.37522092102601
nchlt_zul_003f_0244.wav,23.61913242788708
nchlt_zul_003f_0245.wav,22.10748809598814
nchlt_zul_003f_0248.wav,20.5360565731718
nchlt_zul_003f_0249.wav,21.41397946211821
nchlt_zul_003f_0252.wav,0.95242253127795
nchlt_zul_003f_0255.wav,1.9356844707596235
nchlt_zul_003f_0257.wav,-6.345430515944933
nchlt_zul_003f_0258.wav,13.305279514123843
nchlt_zul_003f_0259.wav,2.5650602908810156
nchlt_zul_003f_0260.wav,1.0856595368796798
nchlt_zul_003f_0261.wav,-0.7392175300327146
nchlt_zul_003f_0264.wav,22.7084690703281
nchlt_zul_003f_0265.wav,18.694699671910275
nchlt_zul_003f_0267.wav,22.838128535331343
nchlt_zul_003f_0269.wav,20.244179641300057
nchlt_zul_003f_0273.wav,25.62372028616124
nchlt_zul_003f_0274.wav,-8.293512146973729
nchlt_zul_003f_0275.wav,-2.9420021801864378
nchlt_zul_003f_0278.wav,-6.443540838634494
nchlt_zul_003f_0279.wav,1.809205841004434
nchlt_zul_003f_0280.wav,25.512061319104017
nchlt_zul_003f_0281.wav,-2.084292930409746
nchlt_zul_003f_0282.wav,-7.291202118729992
nchlt_zul_003f_0283.wav,17.535530055996112
nchlt_zul_003f_0284.wav,28.036753787703148
nchlt_zul_003f_0285.wav,4.5504803919269206
nchlt_zul_003f_0286.wav,4.019988053007754
nchlt_zul_003f_0288.wav,26.534343839598307
nchlt_zul_003f_0298.wav,0.4054142387964687
nchlt_zul_003f_0299.wav,-10.366683230445126
nchlt_zul_003f_0300.wav,-2.311099709112661
nchlt_zul_003f_0302.wav,-1.5215640703562763
nchlt_zul_003f_0303.wav,-3.4885419660738175
nchlt_zul_003f_0304.wav,0.6348423190483078
nchlt_zul_003f_0307.wav,-1.6451571692894429
nchlt_zul_003f_0310.wav,1.3180847706118135
nchlt_zul_003f_0311.wav,0.5542666317273015
nchlt_zul_003f_0312.wav,-0.5607383143588582
nchlt_zul_003f_0314.wav,-0.012151843494980098
nchlt_zul_003f_0317.wav,0.25136518330295937
nchlt_zul_003f_0320.wav,19.20628153067422
nchlt_zul_003f_0322.wav,-6.292127311138275
nchlt_zul_003f_0323.wav,-2.855299687898945
nchlt_zul_003f_0324.wav,-6.0316838333066825
nchlt_zul_003f_0325.wav,-6.030161667737905
nchlt_zul_003f_0327.wav,-3.3292809897079922
nchlt_zul_003f_0329.wav,-4.820902399669491
nchlt_zul_003f_0330.wav,28.890382886954946
nchlt_zul_003f_0334.wav,-4.960395038730536
nchlt_zul_003f_0335.wav,1.1857835303621844
nchlt_zul_003f_0337.wav,-2.946417285564066
nchlt_zul_003f_0339.wav,-4.785183545072113
nchlt_zul_003f_0340.wav,1.8681688614247527
nchlt_zul_003f_0341.wav,23.302598969145293
nchlt_zul_003f_0342.wav,-2.4463946675825143
nchlt_zul_003f_0343.wav,4.143675300910597
nchlt_zul_003f_0344.wav,19.70644568423711
nchlt_zul_003f_0345.wav,29.63408742427475
nchlt_zul_003f_0347.wav,-5.448980864620342
nchlt_zul_003f_0350.wav,4.10260509939492
nchlt_zul_003f_0353.wav,-1.4953292049806626
nchlt_zul_003f_0354.wav,-2.150188486652678
nchlt_zul_003f_0358.wav,0.10905719644353365
nchlt_zul_003f_0361.wav,21.806336213638776
nchlt_zul_003f_0363.wav,19.42939365863783
nchlt_zul_003f_0368.wav,-0.5911540015873316
nchlt_zul_003f_0372.wav,19.84923364764252
nchlt_zul_003f_0374.wav,-2.1528549088775693
nchlt_zul_003f_0382.wav,0.9415671565008925
nchlt_zul_003f_0387.wav,10.320330258181825
nchlt_zul_003f_0388.wav,17.768634641165015
nchlt_zul_003f_0389.wav,24.976935164054332
nchlt_zul_003f_0394.wav,21.685442548386675
nchlt_zul_003f_0396.wav,17.348387030873326
nchlt_zul_003f_0397.wav,26.313643172468787
nchlt_zul_003f_0398.wav,27.675632634415514
nchlt_zul_003f_0402.wav,0.635140686049787
nchlt_zul_003f_0407.wav,18.432077317757354
nchlt_zul_003f_0408.wav,7.756829021894194
nchlt_zul_003f_0412.wav,23.068107983327604
nchlt_zul_003f_0415.wav,20.186866552553504
nchlt_zul_003f_0416.wav,21.42223848674788
nchlt_zul_003f_0428.wav,19.12117706784933
nchlt_zul_003f_0444.wav,-9.72836638211426
nchlt_zul_003f_0448.wav,4.0771958892225895
nchlt_zul_003f_0463.wav,16.92997142889106
nchlt_zul_003f_0466.wav,18.66028300714147
nchlt_zul_003f_0491.wav,18.430703148298807
nchlt_zul_003f_0512.wav,-3.119359690023911
nchlt_zul_003f_0513.wav,24.826755147816662
nchlt_zul_003f_0518.wav,19.161581123830945
nchlt_zul_003f_0520.wav,-9.166586808084926
nchlt_zul_003f_0528.wav,24.910952788183586
nchlt_zul_003f_0529.wav,23.50249753028525
nchlt_zul_003f_0533.wav,17.70124846575349
nchlt_zul_004m_0001.wav,32.74443315755287
nchlt_zul_004m_0002.wav,32.519346024090794
nchlt_zul_004m_0003.wav,16.248560116460414
nchlt_zul_004m_0004.wav,23.37624628444139
nchlt_zul_004m_0005.wav,29.43611336354585
nchlt_zul_004m_0006.wav,30.310209176805976
nchlt_zul_004m_0007.wav,31.850136262410338
nchlt_zul_004m_0008.wav,25.63792071238536
nchlt_zul_004m_0009.wav,24.272193326994863
nchlt_zul_004m_0010.wav,31.87580603059922
nchlt_zul_004m_0012.wav,18.876254873610492
nchlt_zul_004m_0013.wav,-1.9120165417808568
nchlt_zul_004m_0014.wav,27.858950568859846
nchlt_zul_004m_0015.wav,29.380877205509783
nchlt_zul_004m_0017.wav,30.86843422830433
nchlt_zul_004m_0018.wav,3.444784777314824
nchlt_zul_004m_0019.wav,25.39257497541035
nchlt_zul_004m_0021.wav,25.486847211416446
nchlt_zul_004m_0022.wav,27.138628236615787
nchlt_zul_004m_0023.wav,28.152954619802525
nchlt_zul_004m_0024.wav,26.2776868239572
nchlt_zul_004m_0025.wav,24.52690271475713
nchlt_zul_004m_0026.wav,27.620164731733535
nchlt_zul_004m_0028.wav,26.525201845518467
nchlt_zul_004m_0029.wav,31.00651390225916
nchlt_zul_004m_0030.wav,26.57815141676413
nchlt_zul_004m_0031.wav,5.808031456990585
nchlt_zul_004m_0032.wav,22.291117734136684
nchlt_zul_004m_0035.wav,31.551302289882216
nchlt_zul_004m_0036.wav,21.197222949373234
nchlt_zul_004m_0037.wav,30.219851176088454
nchlt_zul_004m_0038.wav,27.608236011624246
nchlt_zul_004m_0040.wav,5.024905905806313
nchlt_zul_004m_0041.wav,5.837179025996013
nchlt_zul_004m_0046.wav,26.23034853153515
nchlt_zul_004m_0047.wav,30.31969135200656
nchlt_zul_004m_0048.wav,25.264156540609385
nchlt_zul_004m_0050.wav,33.34689390027026
nchlt_zul_004m_0051.wav,22.810409687718707
nchlt_zul_004m_0052.wav,26.25080467486596
nchlt_zul_004m_0053.wav,20.57495934584699
nchlt_zul_004m_0054.wav,26.503631190830944
nchlt_zul_004m_0056.wav,25.740215730599484
nchlt_zul_004m_0058.wav,26.97635186939651
nchlt_zul_004m_0059.wav,20.53512692691808
nchlt_zul_004m_0060.wav,32.274688534394194
nchlt_zul_004m_0061.wav,-7.686348580657208
nchlt_zul_004m_0062.wav,20.91185420293925
nchlt_zul_004m_0063.wav,28.648201641099398
nchlt_zul_004m_0064.wav,20.383174989962363
nchlt_zul_004m_0065.wav,23.419535768229366
nchlt_zul_004m_0066.wav,-3.8103377371387506
nchlt_zul_004m_0067.wav,27.18035459032478
nchlt_zul_004m_0068.wav,25.16169963181828
nchlt_zul_004m_0069.wav,27.616189419532077
nchlt_zul_004m_0071.wav,22.582511498865408
nchlt_zul_004m_0072.wav,16.922433590583793
nchlt_zul_004m_0075.wav,22.953130273833064
nchlt_zul_004m_0077.wav,25.663651532670787
nchlt_zul_004m_0078.wav,20.46879780840868
nchlt_zul_004m_0079.wav,20.482169163211875
nchlt_zul_004m_0082.wav,17.988412977142858
nchlt_zul_004m_0083.wav,22.22243995441266
nchlt_zul_004m_0087.wav,22.47514690757437
nchlt_zul_004m_0088.wav,31.898300527345256
nchlt_zul_004m_0090.wav,22.261503352263322
nchlt_zul_004m_0092.wav,20.355848992931016
nchlt_zul_004m_0093.wav,20.200660967939434
nchlt_zul_004m_0094.wav,21.99148748519134
nchlt_zul_004m_0095.wav,24.479134911161907
nchlt_zul_004m_0098.wav,-1.043635897707741
nchlt_zul_004m_0099.wav,24.12161537362746
nchlt_zul_004m_0101.wav,29.53506175274682
nchlt_zul_004m_0103.wav,25.499624923852544
nchlt_zul_004m_0105.wav,28.4301338831448
nchlt_zul_004m_0106.wav,24.06728297731434
nchlt_zul_004m_0108.wav,30.004248442989283
nchlt_zul_004m_0109.wav,9.245781332166407
nchlt_zul_004m_0110.wav,27.821081493189936
nchlt_zul_004m_0111.wav,25.11439153120183
nchlt_zul_004m_0112.wav,23.992698379763418
nchlt_zul_004m_0113.wav,25.65282209968253
nchlt_zul_004m_0114.wav,15.441597224982955
nchlt_zul_004m_0115.wav,29.68486197416434
nchlt_zul_004m_0124.wav,24.087275538422553
nchlt_zul_004m_0125.wav,27.35609583910945
nchlt_zul_004m_0126.wav,26.576241366554264
nchlt_zul_004m_0127.wav,27.225889126234108
nchlt_zul_004m_0130.wav,26.041115114228415
nchlt_zul_004m_0131.wav,25.94654013732557
nchlt_zul_004m_0132.wav,26.288936256316116
nchlt_zul_004m_0134.wav,19.25386086075585
nchlt_zul_004m_0136.wav,24.915551791578498
nchlt_zul_004m_0137.wav,11.296454155184339
nchlt_zul_004m_0138.wav,28.29198047396723
nchlt_zul_004m_0139.wav,26.95774574203659
nchlt_zul_004m_0140.wav,16.73604788849216
nchlt_zul_004m_0141.wav,24.304100020647113
nchlt_zul_004m_0142.wav,24.249078311881238
nchlt_zul_004m_0143.wav,18.46616789602912
nchlt_zul_004m_0144.wav,24.534914678290185
nchlt_zul_004m_0145.wav,24.24990141426178
nchlt_zul_004m_0146.wav,25.017478864662138
nchlt_zul_004m_0148.wav,11.56042171422904
nchlt_zul_004m_0149.wav,1.4254072734293324
nchlt_zul_004m_0150.wav,24.15054018624388
nchlt_zul_004m_0151.wav,26.18119840034059
nchlt_zul_004m_0152.wav,34.55599139392986
nchlt_zul_004m_0153.wav,24.135575843062234
nchlt_zul_004m_0154.wav,25.310106350750267
nchlt_zul_004m_0155.wav,24.479963770698365
nchlt_zul_004m_0156.wav,31.408494057592407
nchlt_zul_004m_0157.wav,25.89042135089025
nchlt_zul_004m_0158.wav,29.65210468760087
nchlt_zul_004m_0159.wav,27.902440508768475
nchlt_zul_004m_0160.wav,22.591537399298662
nchlt_zul_004m_0161.wav,23.239600851670815
nchlt_zul_004m_0162.wav,28.344377252193095
nchlt_zul_004m_0163.wav,-9.990718338888344
nchlt_zul_004m_0166.wav,18.685697961525896
nchlt_zul_004m_0167.wav,29.92494032625855
nchlt_zul_004m_0168.wav,23.109365166101654
nchlt_zul_004m_0169.wav,29.12869512776865
nchlt_zul_004m_0170.wav,28.97665431884372
nchlt_zul_004m_0171.wav,35.12971047589131
nchlt_zul_004m_0173.wav,21.35099891618077
nchlt_zul_004m_0178.wav,27.38846370333245
nchlt_zul_004m_0179.wav,21.175628687197747
nchlt_zul_004m_0181.wav,25.136802218126448
nchlt_zul_004m_0182.wav,27.083018351328548
nchlt_zul_004m_0183.wav,25.219567513499403
nchlt_zul_004m_0184.wav,22.22453264383947
nchlt_zul_004m_0185.wav,23.81710598841224
nchlt_zul_004m_0186.wav,-1.9196230392572509
nchlt_zul_004m_0187.wav,19.724998672058188
nchlt_zul_004m_0188.wav,22.83682825509228
nchlt_zul_004m_0190.wav,12.94412661001963
nchlt_zul_004m_0191.wav,21.66512798897829
nchlt_zul_004m_0193.wav,23.361993195105445
nchlt_zul_004m_0194.wav,23.66941194509312
nchlt_zul_004m_0196.wav,13.813205745578383
nchlt_zul_004m_0200.wav,18.31754816918264
nchlt_zul_004m_0203.wav,18.901735096670123
nchlt_zul_004m_0204.wav,19.4792827624033
nchlt_zul_004m_0206.wav,18.43299548365547
nchlt_zul_004m_0208.wav,16.87375544363283
nchlt_zul_004m_0209.wav,20.792156210126155
nchlt_zul_004m_0211.wav,20.44292058064091
nchlt_zul_004m_0212.wav,16.289819872411954
nchlt_zul_004m_0214.wav,18.449582616626046
nchlt_zul_004m_0215.wav,-0.2849534369983482
nchlt_zul_004m_0216.wav,19.10979135725641
nchlt_zul_004m_0218.wav,21.516576722380705
nchlt_zul_004m_0220.wav,20.83564323862568
nchlt_zul_004m_0223.wav,18.77056618238704
nchlt_zul_004m_0226.wav,18.535449758892597
nchlt_zul_004m_0228.wav,22.45876082186104
nchlt_zul_004m_0229.wav,20.590357071054513
nchlt_zul_004m_0231.wav,21.87819319429248
nchlt_zul_004m_0232.wav,15.988275778760253
nchlt_zul_004m_0237.wav,19.03783723752457
nchlt_zul_004m_0238.wav,19.212457391060866
nchlt_zul_004m_0239.wav,18.261887078533228
nchlt_zul_004m_0242.wav,18.684321353911983
nchlt_zul_004m_0247.wav,23.85809769588959
nchlt_zul_004m_0248.wav,7.455732652395629
nchlt_zul_004m_0249.wav,23.18536243757615
nchlt_zul_004m_0250.wav,18.01022584570892
nchlt_zul_004m_0251.wav,19.943570888900215
nchlt_zul_004m_0255.wav,19.628086932891723
nchlt_zul_004m_0257.wav,20.524644963276756
nchlt_zul_004m_0265.wav,16.498614829876843
nchlt_zul_004m_0269.wav,17.79910823737713
nchlt_zul_004m_0275.wav,23.07848844103362
nchlt_zul_004m_0276.wav,18.41520550709673
nchlt_zul_004m_0278.wav,16.52980014322454
nchlt_zul_004m_0280.wav,19.612356735941788
nchlt_zul_004m_0283.wav,9.936227702908658
nchlt_zul_004m_0284.wav,16.652168086461568
nchlt_zul_004m_0285.wav,20.201572311021458
nchlt_zul_004m_0287.wav,16.76586771287163
nchlt_zul_004m_0289.wav,4.523520063771403
nchlt_zul_004m_0293.wav,18.61166923892465
nchlt_zul_004m_0294.wav,24.083333833908465
nchlt_zul_004m_0295.wav,17.913755949213833
nchlt_zul_004m_0297.wav,18.25067195712498
nchlt_zul_004m_0300.wav,17.667391646369083
nchlt_zul_004m_0301.wav,23.833587497764693
nchlt_zul_004m_0303.wav,19.169332655178756
nchlt_zul_004m_0305.wav,26.459964754790786
nchlt_zul_004m_0307.wav,18.520659449179607
nchlt_zul_004m_0311.wav,19.970123668609695
nchlt_zul_004m_0313.wav,25.51165164087797
nchlt_zul_004m_0314.wav,17.690821007574154
nchlt_zul_004m_0316.wav,20.016026779372517
nchlt_zul_004m_0320.wav,21.040582081243763
nchlt_zul_004m_0322.wav,22.615290857351308
nchlt_zul_004m_0324.wav,22.91396744177382
nchlt_zul_004m_0325.wav,22.033030353024806
nchlt_zul_004m_0328.wav,21.013929438621467
nchlt_zul_004m_0330.wav,24.04781881271711
nchlt_zul_004m_0337.wav,30.55175594355645
nchlt_zul_004m_0338.wav,15.321184573213866
nchlt_zul_004m_0345.wav,18.55487273641915
nchlt_zul_004m_0346.wav,30.207202763223044
nchlt_zul_004m_0347.wav,30.991106188156287
nchlt_zul_004m_0348.wav,30.310779069941116
nchlt_zul_004m_0349.wav,11.60872126149619
nchlt_zul_004m_0350.wav,26.020792359394772
nchlt_zul_004m_0351.wav,24.38795587583187
nchlt_zul_004m_0352.wav,-9.837914955796286
nchlt_zul_004m_0353.wav,28.262512756602757
nchlt_zul_004m_0356.wav,19.144318522412128
nchlt_zul_004m_0357.wav,22.529059151800347
nchlt_zul_004m_0358.wav,21.500752244256695
nchlt_zul_004m_0361.wav,21.440630265255813
nchlt_zul_004m_0365.wav,15.308110243083114
nchlt_zul_004m_0366.wav,23.821781333629282
nchlt_zul_004m_0369.wav,17.678470751468566
nchlt_zul_004m_0372.wav,24.39754213359263
nchlt_zul_004m_0373.wav,25.948085175892857
nchlt_zul_004m_0376.wav,18.08547431235652
nchlt_zul_004m_0380.wav,17.628448328320015
nchlt_zul_004m_0381.wav,23.209978745099512
nchlt_zul_004m_0382.wav,18.601049146754413
nchlt_zul_004m_0383.wav,24.41308583623346
nchlt_zul_004m_0384.wav,22.08382257818591
nchlt_zul_004m_0387.wav,21.921927719756194
nchlt_zul_004m_0389.wav,28.900047136877454
nchlt_zul_004m_0390.wav,23.36035247687608
nchlt_zul_004m_0392.wav,22.33963915330414
nchlt_zul_004m_0395.wav,17.185253894417876
nchlt_zul_004m_0398.wav,20.23149908830415
nchlt_zul_004m_0399.wav,19.761991030364698
nchlt_zul_004m_0400.wav,24.257500104190175
nchlt_zul_004m_0404.wav,18.301787279210195
nchlt_zul_004m_0405.wav,19.427257430692695
nchlt_zul_004m_0406.wav,20.511471613275507
nchlt_zul_004m_0407.wav,19.97392974819614
nchlt_zul_004m_0409.wav,21.722089053624178
nchlt_zul_004m_0412.wav,5.184725413182866
nchlt_zul_004m_0413.wav,20.884382668074593
nchlt_zul_004m_0416.wav,22.881341134296584
nchlt_zul_004m_0417.wav,20.468625455166304
nchlt_zul_004m_0419.wav,21.021477983474174
nchlt_zul_004m_0420.wav,19.656045867325343
nchlt_zul_004m_0421.wav,15.365403622371725
nchlt_zul_004m_0422.wav,16.74419808036609
nchlt_zul_004m_0423.wav,16.379283051882116
nchlt_zul_004m_0424.wav,13.06087186589734
nchlt_zul_004m_0426.wav,27.59235284543593
nchlt_zul_004m_0429.wav,20.02252698802312
nchlt_zul_004m_0433.wav,28.075625441816122
nchlt_zul_004m_0437.wav,27.98985947213253
nchlt_zul_004m_0440.wav,23.73999991809814
nchlt_zul_004m_0442.wav,28.313473826503813
nchlt_zul_004m_0443.wav,28.289787950768815
nchlt_zul_004m_0449.wav,18.629251472421625
nchlt_zul_004m_0450.wav,27.497316223563626
nchlt_zul_004m_0451.wav,26.83163141442452
nchlt_zul_004m_0452.wav,30.009624081121874
nchlt_zul_004m_0454.wav,30.467920130731656
nchlt_zul_004m_0456.wav,31.33342500826621
nchlt_zul_004m_0457.wav,28.822445177045065
nchlt_zul_004m_0458.wav,28.452595744544634
nchlt_zul_004m_0460.wav,20.888945715482645
nchlt_zul_004m_0466.wav,26.06757578900428
nchlt_zul_004m_0468.wav,19.890113404082037
nchlt_zul_004m_0470.wav,25.78423543645206
nchlt_zul_004m_0475.wav,17.930839949426463
nchlt_zul_004m_0477.wav,24.15838345087815
nchlt_zul_005m_0007.wav,16.386146714493567
nchlt_zul_005m_0010.wav,21.37353343485171
nchlt_zul_005m_0013.wav,27.212578386995787
nchlt_zul_005m_0018.wav,24.881291526494074
nchlt_zul_005m_0019.wav,27.362893616328627
nchlt_zul_005m_0020.wav,33.258936480636535
nchlt_zul_005m_0021.wav,29.11810827043194
nchlt_zul_005m_0022.wav,28.633932415923645
nchlt_zul_005m_0023.wav,28.593064132661684
nchlt_zul_005m_0024.wav,28.454818808072275
nchlt_zul_005m_0025.wav,12.635159058851176
nchlt_zul_005m_0028.wav,24.22028184726478
nchlt_zul_005m_0029.wav,22.97443334878164
nchlt_zul_005m_0031.wav,20.392054421673194
nchlt_zul_005m_0032.wav,19.16486542800742
nchlt_zul_005m_0033.wav,19.576483250435533
nchlt_zul_005m_0034.wav,28.335500087601098
nchlt_zul_005m_0038.wav,27.297069049278903
nchlt_zul_005m_0039.wav,25.45816427512211
nchlt_zul_005m_0040.wav,29.288503909370426
nchlt_zul_005m_0041.wav,29.748071525606257
nchlt_zul_005m_0042.wav,23.815686904275918
nchlt_zul_005m_0045.wav,24.335504058409747
nchlt_zul_005m_0046.wav,22.222156249053022
nchlt_zul_005m_0048.wav,19.037889680092043
nchlt_zul_005m_0052.wav,25.52058321663198
nchlt_zul_005m_0059.wav,25.42390914393739
nchlt_zul_005m_0072.wav,27.898321754736692
nchlt_zul_005m_0075.wav,28.27642237189866
nchlt_zul_005m_0082.wav,24.54201656596384
nchlt_zul_005m_0088.wav,27.246543113523643
nchlt_zul_005m_0094.wav,23.8157881203886
nchlt_zul_005m_0100.wav,28.008371461677633
nchlt_zul_005m_0110.wav,26.494230919351217
nchlt_zul_005m_0111.wav,27.617719569057083
nchlt_zul_005m_0116.wav,25.5288701465159
nchlt_zul_005m_0117.wav,29.045783333203197
nchlt_zul_005m_0126.wav,25.098740683210856
nchlt_zul_005m_0127.wav,27.93167006108909
nchlt_zul_005m_0128.wav,26.083523749169977
nchlt_zul_005m_0136.wav,27.60614048110476
nchlt_zul_005m_0137.wav,23.08780488765546
nchlt_zul_005m_0147.wav,31.0410538025879
nchlt_zul_005m_0151.wav,25.095011425606273
nchlt_zul_005m_0160.wav,21.9853444943549
nchlt_zul_005m_0171.wav,17.145989836266097
nchlt_zul_005m_0172.wav,23.346118253930072
nchlt_zul_005m_0180.wav,23.4194235419721
nchlt_zul_005m_0188.wav,25.489394772094393
nchlt_zul_005m_0191.wav,23.274977977557437
nchlt_zul_005m_0197.wav,22.896900867880344
nchlt_zul_005m_0199.wav,22.31698547439807
nchlt_zul_005m_0201.wav,19.426557421542775
nchlt_zul_005m_0206.wav,23.609809816962176
nchlt_zul_005m_0207.wav,22.267740180918793
nchlt_zul_005m_0209.wav,27.355390488548174
nchlt_zul_005m_0216.wav,25.623656138681298
nchlt_zul_005m_0220.wav,24.85695509516868
nchlt_zul_005m_0223.wav,21.261510041742287
nchlt_zul_005m_0233.wav,26.87786652637007
nchlt_zul_005m_0241.wav,22.755695826939025
nchlt_zul_005m_0251.wav,25.561115852800604
nchlt_zul_005m_0252.wav,22.32970516537818
nchlt_zul_005m_0254.wav,22.945287461085858
